2018,10,29,7,40,29/10/2018 07:40,0,0,0,0,0,0.12,0.41,0.8,1.31,1.6,1.78,2.36,2.57,2.38,1.6,2.88,3.37,1.38,1.44,0.97,2,0.78,0.51,0.67,0.95,0.4,0.33,0.19,0.25,0.29,0.16,0.18,0.09,0.09,0.13,0.1,0.05,0.07,0.08,0.04,0.04,0.02,0.03,0.01,0.01,0.01,0.01,2.040098037,8.560461041,0.12,17.47959092,,,
2018,10,29,8,40,29/10/2018 08:40,0,0,0,0,0,0,0.18,0.44,1.12,2.46,3.72,5.13,3.89,1.78,1.46,1.62,1.8,1.85,1.73,2.14,1.94,1.01,0.76,0.54,0.61,0.48,0.38,0.25,0.11,0.11,0.15,0.12,0.11,0.07,0.09,0.06,0.05,0.05,0.06,0.04,0.05,0.03,0.03,0.02,0.01,0.01,0.01,2.089880379,8.819555825,0.0825,18.89825063,,,
2018,10,29,9,40,29/10/2018 09:40,0,0,0,0,0,0.11,0.35,0.41,1.31,1.93,1.93,2.63,2.05,0.97,1.5,1.4,1.5,1.08,1.84,1.52,1.11,0.88,0.67,0.6,0.28,0.36,0.17,0.29,0.19,0.15,0.26,0.09,0.12,0.12,0.06,0.06,0.03,0.05,0.03,0.07,0.04,0.05,0.03,0.02,0.01,0,0.01,1.812236188,8.595158915,0.0825,13.84890834,,,
2018,10,29,10,40,29/10/2018 10:40,0,0,0,0,0,0.12,0.41,0.74,1.25,1.45,1.58,2.94,2.48,1.45,2.39,1.95,3.14,1.13,2.36,1.61,0.98,1.11,0.76,0.56,0.32,0.36,0.19,0.24,0.25,0.18,0.26,0.13,0.11,0.13,0.08,0.05,0.09,0.1,0.07,0.03,0.06,0.06,0.02,0.02,0.01,0.01,0.01,2.00139951,8.560526275,0.12,16.82286952,,,
2018,10,29,11,40,29/10/2018 11:40,0,0,0,0,0,0,0.07,0.43,0.93,1.81,2.39,1.67,1.15,1.26,1.82,2.04,1.43,1.2,2.18,1.34,0.91,0.74,0.72,0.69,0.56,0.21,0.26,0.34,0.17,0.15,0.16,0.07,0.16,0.11,0.06,0.11,0.09,0.08,0.07,0.04,0.03,0.04,0.01,0.02,0.01,0.01,0,1.821537812,8.363817001,0.0775,13.61485239,,,
2018,10,29,12,40,29/10/2018 12:40,0,0,0,0,0,0.07,0.17,0.24,0.78,1.64,1.93,2.12,2.05,1.97,1.04,2.18,4.4,1.91,3.08,1.13,1.7,1.46,0.58,0.23,0.37,0.45,0.26,0.16,0.17,0.13,0.14,0.18,0.08,0.13,0.1,0.06,0.08,0.09,0.09,0.06,0.04,0.03,0.02,0.02,0,0.01,0,2.043771024,8.277122005,0.12,16.96195339,,,
2018,10,29,13,40,29/10/2018 13:40,0,0,0,0,0,0.17,0.27,0.47,1.69,2.5,1.78,1.36,1.04,1.25,1.69,2.31,1.68,2.28,2.24,1.68,0.84,0.92,0.64,0.5,0.34,0.23,0.24,0.23,0.36,0.19,0.25,0.11,0.11,0.19,0.11,0.11,0.08,0.08,0.05,0.05,0.04,0.02,0.02,0.02,0.01,0.01,0,1.916768113,8.477122597,0.0725,15.27986965,,,
2018,10,29,14,40,29/10/2018 14:40,0,0,0,0,0,0.06,0.22,0.35,0.59,0.61,0.98,1.5,1.45,1.28,1.18,2.45,2.59,2.19,1.99,2.06,2.41,1.21,0.82,0.52,0.44,0.46,0.23,0.28,0.34,0.15,0.18,0.16,0.09,0.1,0.13,0.09,0.07,0.1,0.08,0.03,0.04,0.02,0.02,0.02,0.01,0.01,0.01,1.964891855,7.768881945,0.12,14.71525729,,,
2018,10,29,15,40,29/10/2018 15:40,0,0,0,0,0,0.04,0.18,0.39,0.98,1.7,1.56,1.48,1.38,1.25,1.04,1.92,2.21,2.09,2.08,1.26,1.77,0.98,0.82,0.53,0.34,0.18,0.23,0.32,0.24,0.15,0.08,0.12,0.13,0.16,0.08,0.08,0.08,0.08,0.09,0.03,0.07,0.03,0.03,0.01,0.01,0.01,0.01,1.872591787,8.141869466,0.12,14.00691191,,,
2018,10,29,16,40,29/10/2018 16:40,0,0,0,0,0,0,0.2,0.81,1.31,1.33,1.07,1.09,1.28,1.33,0.99,2.84,2.35,3.05,2.23,1.9,1.2,0.81,0.51,0.43,0.34,0.25,0.19,0.15,0.22,0.3,0.15,0.22,0.15,0.1,0.06,0.12,0.09,0.1,0.03,0.05,0.05,0.05,0.03,0.02,0.01,0.01,0,1.935871897,8.173781565,0.13,15.02824585,,,
2018,10,29,17,40,29/10/2018 17:40,0,0,0,0,0,0,0.09,0.34,1.25,1.76,1.12,1.13,1.67,1.26,0.56,1.9,2.41,2.12,2.52,1.71,0.92,0.69,0.77,0.36,0.33,0.22,0.36,0.31,0.23,0.2,0.4,0.16,0.13,0.17,0.06,0.15,0.14,0.09,0.04,0.04,0.04,0.02,0.02,0.02,0.01,0.01,0,1.860215041,8.03737639,0.14,13.64497184,,,
2018,10,29,18,40,29/10/2018 18:40,0,0,0,0,0,0.06,0.32,0.47,1.24,2.14,1.88,1.39,1.87,1.87,0.88,1.13,1.85,2.05,1.06,2.22,1.42,0.79,0.66,0.34,0.46,0.33,0.19,0.23,0.31,0.24,0.21,0.18,0.12,0.22,0.12,0.16,0.1,0.07,0.06,0.07,0.08,0.04,0.03,0.02,0.01,0.01,0.01,1.859085797,8.281831653,0.15,14.04291599,,,
2018,10,29,19,40,29/10/2018 19:40,0,0,0,0,0,0,0.13,0.38,0.94,1.46,1.77,1.93,1.61,1.04,0.49,2.29,2.15,2.88,1.27,1.61,1.24,0.81,0.5,0.4,0.46,0.48,0.26,0.25,0.19,0.25,0.19,0.17,0.13,0.17,0.17,0.07,0.12,0.06,0.11,0.07,0.03,0.03,0.04,0.03,0.02,0.01,0,1.868421794,8.097419491,0.13,13.86846903,,,
2018,10,29,20,40,29/10/2018 20:40,0,0,0,0,0,0,0.19,0.41,0.81,1.39,1.39,1.11,0.87,0.8,0.75,1.97,2.02,1.89,1.22,0.87,0.6,0.54,0.73,0.32,0.37,0.37,0.44,0.15,0.22,0.33,0.23,0.23,0.19,0.18,0.06,0.11,0.1,0.08,0.06,0.12,0.06,0.02,0.03,0.03,0.02,0.01,0.01,1.697350877,7.980552594,0.12,11.27997808,,,
2018,10,29,21,40,29/10/2018 21:40,0,0,0,0,0,0.03,0.45,0.62,1.05,1.52,1.36,1.25,0.98,0.67,0.52,2.46,1.29,2.33,0.83,0.63,0.47,0.71,0.64,0.46,0.58,0.41,0.71,0.48,0.36,0.32,0.46,0.26,0.21,0.15,0.11,0.15,0.19,0.13,0.08,0.15,0.05,0.03,0.03,0.02,0.01,0.01,0.01,1.762214516,7.883239552,0.11,12.01031246,,,
2018,10,29,22,40,29/10/2018 22:40,0,0,0,0,0,0,0,0.25,0.69,1.82,1.94,1.2,1,0.75,0.83,1.35,1.63,1.9,1.64,1.16,1.16,0.92,0.71,1.32,1.42,0.56,0.65,0.26,0.45,0.34,0.45,0.18,0.16,0.17,0.16,0.09,0.06,0.07,0.09,0.09,0.09,0.04,0.03,0.02,0.02,0.01,0.01,1.878935869,7.453201828,0.0775,12.90918515,,,
2018,10,29,23,40,29/10/2018 23:40,0,0,0,0,0.06,0.18,0.29,0.23,0.67,1.87,2.73,1.95,0.67,0.37,0.62,0.83,3.13,1.95,2.32,0.72,0.88,1.25,1.65,1.33,1.51,1.34,0.77,0.55,0.24,0.38,0.25,0.22,0.25,0.26,0.14,0.11,0.11,0.08,0.05,0.12,0.05,0.03,0.01,0.02,0.02,0.01,0.01,2.033568292,7.480989137,0.12,15.17779145,,,
2018,10,30,0,40,30/10/2018 00:40,0,0,0,0,0,0,0.04,0.36,2.52,3.5,2.16,1.65,1.1,0.68,0.75,0.67,2.74,1.41,1.96,1.82,1.01,0.85,1.22,1.11,0.89,0.9,0.7,0.6,0.27,0.37,0.16,0.23,0.1,0.15,0.21,0.19,0.11,0.12,0.05,0.04,0.05,0.04,0.03,0.02,0.01,0.01,0,1.997748733,8.010328125,0.0725,15.68426125,,,
2018,10,30,1,40,30/10/2018 01:40,0,0,0,0,0.16,0.19,0.39,0.66,1.38,1.77,1,0.71,0.95,0.72,0.51,0.98,1.48,2.07,2.35,1.86,1.2,0.83,1.25,0.89,0.83,0.49,0.45,0.33,0.2,0.26,0.22,0.21,0.22,0.19,0.09,0.12,0.12,0.09,0.08,0.1,0.04,0.03,0.02,0.01,0.01,0.01,0.01,1.862310393,7.745710898,0.14,13.17945497,,,
2018,10,30,2,40,30/10/2018 02:40,0,0,0,0,0.16,0.26,0.46,0.59,1.13,1.73,1.54,1.19,0.84,0.98,1.08,0.74,1.86,2.38,1.74,2.15,2.1,1.07,0.76,0.4,1.05,0.39,0.28,0.35,0.29,0.15,0.21,0.15,0.15,0.08,0.12,0.05,0.08,0.11,0.06,0.08,0.02,0.04,0.02,0.02,0.01,0.01,0,1.9,7.992048798,0.13,14.15459222,,,
2018,10,30,3,40,30/10/2018 03:40,0,0,0,0,0.16,0.36,0.71,0.83,0.81,2.86,3.52,1.96,1.17,0.64,0.4,1.15,1.6,2.54,1.13,1.49,0.96,1.29,0.82,0.8,0.44,0.62,0.33,0.24,0.3,0.24,0.21,0.09,0.09,0.18,0.14,0.07,0.06,0.06,0.05,0.03,0.03,0.02,0.02,0.01,0.01,0,0,1.878297101,8.62486404,0.0775,14.9283864,,,
2018,10,30,4,40,30/10/2018 04:40,0,0,0,0,0,0,1.3,0.48,0,1.54,1.77,1.08,1.11,0.84,0.99,1.64,2.04,1.91,1.4,1.51,0.86,1.13,0.56,0.66,0.48,0.69,0.46,0.3,0.17,0.25,0.23,0.18,0.15,0.22,0.12,0.08,0.1,0.08,0.08,0.06,0.03,0.03,0.02,0.01,0.01,0.01,0,1.816314951,8.027487013,0.12,12.99253695,,,
2018,10,30,5,40,30/10/2018 05:40,0,0,0,0,0.11,1.7,2.47,1.12,0.73,1.56,2.06,1.34,0.55,0.53,0.67,1.14,2.56,1.91,1.67,1.65,1.04,1.14,0.4,0.51,0.43,0.44,0.57,0.16,0.17,0.19,0.21,0.13,0.11,0.1,0.09,0.11,0.07,0.07,0.05,0.03,0.04,0.04,0.01,0.01,0.01,0,0,1.872111108,9.052209904,0.12,15.5650274,,,
2018,10,30,6,40,30/10/2018 06:40,0,0,0,0,0.19,2.13,4.88,3.41,0.77,1.26,2.11,1.96,1.32,1.04,0.83,1.45,2.26,0.68,1.46,1.26,1.18,0.39,0.72,0.66,0.46,0.35,0.34,0.27,0.17,0.2,0.18,0.1,0.19,0.06,0.08,0.08,0.03,0.06,0.04,0.02,0.03,0.01,0.01,0.02,0.01,0,0,1.928263467,10.26093665,0.0575,18.71767,,,
2018,10,30,7,40,30/10/2018 07:40,0,0,0,0,0.11,1.04,3.57,3.13,1.37,2.88,2.88,1.63,1.34,0.86,0.55,1.71,3.07,1,1.23,1.23,0.51,0.85,0.58,0.31,0.34,0.34,0.28,0.34,0.17,0.16,0.13,0.16,0.14,0.06,0.08,0.08,0.04,0.03,0.05,0.06,0.04,0.02,0.04,0.02,0.01,0.01,0.01,1.928263467,10.05906477,0.0575,18.34942182,,,
2018,10,30,8,40,30/10/2018 08:40,0,0,0,0.04,0.11,1.55,6.85,5.9,1.24,1.45,2.89,3.22,1.56,0.95,0.33,0.78,0.93,1.77,1.01,1.93,0.78,1.37,0.67,0.3,0.41,0.52,0.37,0.45,0.32,0.29,0.27,0.19,0.19,0.15,0.12,0.07,0.06,0.06,0.08,0.06,0.06,0.04,0.02,0.02,0.02,0.01,0.01,2.070265683,10.50402078,0.0575,22.08715467,,,
2018,10,30,9,40,30/10/2018 09:40,0,0,0,0,0.15,0.7,10.96,12.17,2.48,4.04,5.3,3.48,2.17,1.1,0.58,0.9,1.33,1.75,1.72,0.86,0.73,0.76,0.5,0.45,0.36,0.23,0.37,0.19,0.17,0.21,0.27,0.17,0.22,0.11,0.12,0.07,0.05,0.04,0.06,0.06,0.04,0.02,0.02,0.02,0.01,0.01,0.01,2.328089345,11.9242824,0.0625,31.70761473,,,
2018,10,30,10,40,30/10/2018 10:40,0,0,0,0,0.1,1.45,9.75,13.97,7.08,3.78,3.83,2.55,1.36,0.63,0.78,0.96,1.81,2.14,1.5,1.04,1.12,0.55,0.98,0.57,0.3,0.56,0.31,0.33,0.17,0.19,0.19,0.18,0.17,0.13,0.1,0.07,0.04,0.04,0.05,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0,2.425242256,11.91634737,0.0625,34.38629947,,,
2018,10,30,11,40,30/10/2018 11:40,0,0,0,0,0,0.09,9.25,17.92,9.67,2.25,2.92,2.01,1.55,1.36,0.75,2.01,1.31,1.37,1.85,1.35,0.61,1.11,0.75,0.32,0.52,0.63,0.59,0.3,0.3,0.23,0.24,0.17,0.1,0.13,0.09,0.08,0.04,0.05,0.06,0.03,0.03,0.03,0.01,0.02,0.01,0.01,0,2.491465432,11.89101281,0.0625,36.21267544,,,
2018,10,30,12,40,30/10/2018 12:40,0,0,0,0.09,0.23,1.28,8.82,12.14,7.05,4.16,3.77,4.22,2.7,1,0.77,1.19,2.34,2.33,1.8,1.15,1.53,1.2,1.14,0.58,0.62,0.53,0.56,0.22,0.23,0.24,0.21,0.13,0.13,0.15,0.12,0.07,0.07,0.08,0.05,0.04,0.04,0.02,0.02,0.02,0.01,0,0.01,2.54460213,11.34794734,0.0625,36.04865937,,,
2018,10,30,13,40,30/10/2018 13:40,0,0,0,0,0.06,1.85,6.88,12.16,11.57,6,4.31,3.9,2.07,1.55,0.68,0.9,2.19,3.9,2.83,1.48,0.95,0.7,0.55,0.79,0.27,0.57,0.53,0.34,0.39,0.4,0.13,0.21,0.15,0.1,0.11,0.06,0.06,0.07,0.05,0.03,0.05,0.04,0.02,0.01,0.01,0.01,0,2.653262143,11.38999965,0.0625,39.33834324,,,
2018,10,30,14,40,30/10/2018 14:40,0,0,0,0,0.12,0.99,10.4,12.27,4.16,2.39,2.72,4.16,3.73,1.49,0.73,1.97,2.47,1.61,1.22,1.26,1.21,1.8,0.77,0.75,0.78,0.46,0.45,0.34,0.24,0.35,0.28,0.21,0.16,0.08,0.09,0.05,0.04,0.04,0.03,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,2.496477518,11.2351726,0.0625,34.35319236,,,
2018,10,30,15,40,30/10/2018 15:40,0,0,0,0,0,0.39,3.91,11.76,13.86,8.1,5.64,4.54,1.97,1.26,1.13,2.09,2.13,1.69,1.4,1.95,1.49,1.76,1.09,0.7,0.53,0.47,0.66,0.39,0.43,0.22,0.2,0.14,0.23,0.19,0.05,0.08,0.08,0.03,0.04,0.03,0.04,0.02,0.02,0.01,0.01,0.01,0,2.687712782,11.13161015,0.0675,39.45079277,,,
2018,10,30,16,40,30/10/2018 16:40,0,0,0,0,0,0.7,8.25,17.46,14.75,8.69,6.06,3.55,1.9,0.79,0.7,1.75,2.14,1.37,1.18,1.71,0.89,1.15,0.74,0.76,0.6,0.45,0.28,0.32,0.21,0.18,0.18,0.14,0.18,0.14,0.09,0.08,0.05,0.06,0.05,0.05,0.03,0.03,0.02,0.02,0.01,0.01,0,2.735872804,12.14795207,0.0625,44.609454,,,
2018,10,30,17,40,30/10/2018 17:40,0,0,0,0,0.03,0.43,4.8,14.79,18.44,11.25,4.93,4.08,3.14,1.24,0.85,2.03,2.5,2.4,1.14,1.65,1.03,0.67,0.79,0.81,0.41,0.5,0.38,0.17,0.29,0.11,0.12,0.16,0.1,0.08,0.05,0.06,0.03,0.05,0.07,0.04,0.03,0.02,0.01,0.02,0.01,0.01,0,2.780107912,11.93490793,0.0675,45.25581744,,,
2018,10,30,18,40,30/10/2018 18:40,0,0,0,0,0,0,3.7,15.59,19.63,12.36,8.94,5.69,2.93,1.83,0.87,1.71,2.69,2.11,1.2,1.07,1.34,1.17,0.84,0.79,0.61,0.21,0.28,0.22,0.15,0.18,0.18,0.12,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.05,0.03,0.03,0.02,0.01,0.01,0.01,0,2.884718357,11.95234828,0.0675,48.79688614,,,
2018,10,30,19,40,30/10/2018 19:40,0,0,0,0,0.07,0.55,4.07,12.42,16.77,12.77,7.88,5.82,4.3,1.98,0.8,1.57,2.14,2.47,1.1,1.16,1.02,0.54,0.52,0.53,0.45,0.28,0.22,0.26,0.14,0.17,0.18,0.1,0.08,0.07,0.06,0.04,0.05,0.03,0.05,0.03,0.01,0.02,0.01,0.03,0.01,0.01,0,2.762824642,12.07006581,0.0675,45.2010281,,,
2018,10,30,20,40,30/10/2018 20:40,0,0,0,0,0.04,0.5,3.55,9.03,12.05,12.7,9.19,4.47,2.96,2.42,1.31,1.27,2.01,1.48,0.86,1.22,0.81,0.71,0.26,0.3,0.44,0.35,0.16,0.26,0.08,0.12,0.12,0.06,0.09,0.07,0.04,0.05,0.03,0.05,0.04,0.04,0.02,0.04,0.03,0.01,0.01,0.01,0,2.563396185,11.97108491,0.0725,38.59197564,,,
2018,10,30,21,40,30/10/2018 21:40,0,0,0,0.11,0.22,0.54,4.05,17.83,21.77,11.87,7.5,5.73,4.7,3.19,0.5,2.64,2.93,1.56,1.18,0.66,0.39,0.68,0.82,0.3,0.28,0.15,0.08,0.11,0.12,0.15,0.08,0.08,0.05,0.04,0.07,0.04,0.04,0.03,0.03,0.02,0.04,0.03,0.02,0.01,0.01,0,0,2.89375189,12.56685943,0.0675,51.6275332,,,
2018,10,30,22,40,30/10/2018 22:40,0,0,0,0,0.02,0.13,2,12.93,16.14,11.57,10.88,6.91,4.26,2.41,0.81,2.34,2.12,2.5,1.17,0.86,0.74,0.57,0.37,0.48,0.29,0.2,0.12,0.1,0.06,0.11,0.12,0.07,0.08,0.04,0.04,0.03,0.03,0.02,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0,0,2.750563579,12.10400496,0.0675,44.92669823,,,
2018,10,30,23,40,30/10/2018 23:40,0,0,0,0,0.04,0.11,1.8,6.51,11.78,11.83,8.07,5.91,5.18,4.04,1.95,2.36,4.05,1.24,1.82,0.97,0.72,0.51,0.23,0.61,0.29,0.1,0.12,0.17,0.22,0.14,0.06,0.06,0.06,0.05,0.04,0.03,0.04,0.04,0.05,0.02,0.02,0.02,0.01,0.01,0.01,0,0,2.652885222,11.42743236,0.0725,39.45641418,,,
2018,10,31,0,40,31/10/2018 00:40,0,0,0,0,0,0,2.02,12.36,19.98,15.02,11.43,9.82,5.65,2.61,1.03,2.46,2.94,3.41,1.58,1.03,0.62,0.41,0.36,0.32,0.35,0.24,0.18,0.1,0.06,0.08,0.09,0.09,0.04,0.03,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0,2.978455976,12.05059013,0.0675,52.44724974,,,
2018,10,31,1,40,31/10/2018 01:40,0,0,0,0,0,0.11,1.07,9.43,21.74,28.65,19.01,6.35,4.5,2.78,1.78,0.99,5.69,2.45,1.1,0.79,0.88,0.54,0.6,0.33,0.26,0.19,0.23,0.13,0.18,0.06,0.07,0.09,0.03,0.08,0.06,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0,0,3.194119597,12.14681977,0.0725,60.79907442,,,
2018,10,31,2,40,31/10/2018 02:40,0,0,0,0,0,0.16,0.83,6.81,19.58,21.91,11.36,4.94,4.04,3.33,1.69,1.63,3.03,2.32,1.03,1.33,0.74,0.61,0.4,0.27,0.19,0.16,0.06,0.16,0.1,0.15,0.04,0.04,0.06,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0,0,2.857271426,12.03584142,0.0725,48.20715332,,,
2018,10,31,3,40,31/10/2018 03:40,0,0,0,0,0,0.02,0.76,4.98,12.28,13.2,9.78,8.26,5.43,3.2,2.49,1.6,2.09,1.19,1.3,0.79,1,0.56,0.47,0.27,0.25,0.23,0.22,0.09,0.15,0.07,0.05,0.07,0.04,0.01,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,2.600423043,11.63103977,0.0725,38.58678413,,,
2018,10,31,4,40,31/10/2018 04:40,0,0,0,0,0,0,0.27,1.64,9.25,15.56,14.62,8.48,3.2,2.08,1.82,1.77,2.63,1.33,0.6,1.07,0.67,0.63,0.24,0.24,0.26,0.22,0.14,0.1,0.12,0.04,0.07,0.09,0.04,0.06,0.06,0.02,0.03,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0,0,0,2.529664009,11.53278495,0.0725,36.20694742,,,
2018,10,31,5,40,31/10/2018 05:40,0,0,0,0,0,0.06,0.3,2.77,7.37,15.42,16.13,9.29,6.44,4.33,2.76,1.42,3.63,1.69,1.33,1.72,0.62,0.46,0.4,0.5,0.22,0.1,0.12,0.11,0.07,0.07,0.05,0.07,0.11,0.04,0.05,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,2.742371237,11.28294877,0.0775,41.6300699,,,
2018,10,31,6,40,31/10/2018 06:40,0,0,0,0,0,0.04,0.17,3.37,12.35,16.07,17.18,13.96,7.39,5.4,3.02,4.87,2.81,2.03,1.32,0.76,1.09,0.55,0.35,0.26,0.37,0.09,0.13,0.11,0.12,0.14,0.07,0.07,0.06,0.03,0.04,0.06,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0,0,0,0,3.014431953,11.42698006,0.0775,50.9418218,,,
2018,10,31,7,40,31/10/2018 07:40,0,0,0,0,0.03,0.13,0.3,0.69,6.77,11.55,11.13,12.2,11.01,5.65,3.39,3.06,3.51,2.5,1.1,1.01,0.65,0.48,0.52,0.3,0.13,0.29,0.18,0.12,0.12,0.08,0.08,0.07,0.06,0.06,0.03,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,2.771064777,10.9224302,0.0825,41.147615,,,
2018,10,31,8,40,31/10/2018 08:40,0,0,0.03,0.05,0.07,0.12,0.21,1.35,8.59,13.91,14.8,15.84,10.01,4.72,2.52,2.7,4.93,2.19,1.23,0.82,0.64,0.71,0.44,0.51,0.21,0.08,0.19,0.15,0.08,0.12,0.1,0.06,0.1,0.03,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0,0,0,0,2.917944482,11.15053239,0.0825,46.57809113,,,
2018,10,31,9,40,31/10/2018 09:40,0,0,0,0,0.02,0.06,0.28,1.35,2.87,6.87,11.92,12.17,8.59,7.46,5.88,4.15,3.22,2.21,1.61,1.1,0.65,0.56,0.46,0.44,0.21,0.19,0.34,0.14,0.13,0.16,0.08,0.09,0.07,0.05,0.06,0.04,0.05,0.02,0.03,0.03,0.01,0.01,0.01,0.01,0,0,0,2.77265216,10.49317342,0.0825,39.5757963,,,
2018,10,31,10,40,31/10/2018 10:40,0,0,0,0,0,0.04,0.18,1.03,4.84,11.12,13.25,11.17,7.09,3.92,5.3,5.15,2.93,1.29,1.51,1.29,0.8,0.5,0.58,0.29,0.24,0.2,0.24,0.2,0.16,0.1,0.12,0.04,0.09,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,2.755939041,10.73325396,0.0775,39.99471931,,,
2018,10,31,11,40,31/10/2018 11:40,0,0,0,0,0.01,0.04,0.19,0.7,4.42,8.92,11.86,10.94,6.35,3.67,5.67,6.13,6.08,2.32,1.38,1.29,0.57,0.48,0.46,0.26,0.51,0.2,0.34,0.12,0.18,0.17,0.12,0.09,0.08,0.09,0.05,0.04,0.03,0.05,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,2.832737192,10.32493465,0.0775,40.64731978,,,
2018,10,31,12,40,31/10/2018 12:40,0,0,0,0,0,0.03,0.2,0.7,3.26,11.22,12.37,9.32,11.08,7.64,4.14,7.11,5.54,2.8,1.32,1.01,0.73,0.67,0.47,0.44,0.21,0.27,0.21,0.48,0.23,0.14,0.22,0.11,0.09,0.03,0.06,0.06,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,2.96452357,10.34404725,0.0775,44.59974181,,,
2018,10,31,13,40,31/10/2018 13:40,0,0,0,0,0.04,0.31,0.47,1.11,3.1,7.5,14.88,12.89,5.67,5.21,2.76,7.68,4.38,4.04,1.43,1.07,0.8,0.55,0.64,0.14,0.33,0.37,0.28,0.23,0.24,0.19,0.16,0.09,0.12,0.13,0.06,0.05,0.07,0.05,0.02,0.02,0.02,0.03,0.01,0.01,0.01,0,0,2.883227358,10.29129212,0.0775,41.97200539,,,
2018,10,31,14,40,31/10/2018 14:40,0,0,0,0,0.03,0.09,0.2,0.66,1.95,9.66,16.85,12.22,7.33,6.07,7.37,7.77,4.95,1.58,2.3,1.27,1.4,0.77,0.58,0.56,0.26,0.3,0.18,0.1,0.27,0.13,0.23,0.14,0.06,0.08,0.03,0.08,0.05,0.03,0.03,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0,3.050245892,10.2611909,0.0775,46.83812512,,,
2018,10,31,15,40,31/10/2018 15:40,0,0,0,0,0,0,0.03,0.46,0.95,3.94,13.28,14.46,9.34,8.22,6.03,6.85,4,2.45,1.26,1.21,0.94,1.39,0.8,0.47,0.23,0.28,0.25,0.25,0.13,0.13,0.09,0.15,0.08,0.05,0.1,0.08,0.04,0.05,0.03,0.04,0.02,0.02,0.01,0.01,0,0,0,2.915304444,10.05577963,0.0825,41.9291067,,,
2018,10,31,16,40,31/10/2018 16:40,0,0,0.01,0,0.01,0.02,0.09,0.29,1.86,8.39,20.2,15.58,5.63,4.8,4.81,7.01,2.86,1.86,1.74,0.73,0.77,0.83,0.66,0.3,0.33,0.3,0.17,0.26,0.15,0.2,0.12,0.09,0.11,0.09,0.07,0.05,0.05,0.03,0.03,0.03,0.02,0.02,0.01,0,0.01,0,0,2.890294103,10.52933605,0.0775,43.15360616,,,
2018,10,31,17,40,31/10/2018 17:40,0,0,0,0,0,0,0.12,0.54,1.07,5.33,9.87,7.52,5.5,6.15,6.91,7.5,5.03,1.23,1.9,0.98,0.94,0.5,0.64,0.66,0.51,0.33,0.25,0.32,0.14,0.14,0.11,0.1,0.11,0.09,0.07,0.05,0.05,0.03,0.02,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,2.736567193,9.803557016,0.0775,36.01869259,,,
2018,10,31,18,40,31/10/2018 18:40,0,0,0,0,0,0,0,0.49,1.51,2.05,9.83,11.62,5.94,5.62,6.69,6.94,5.47,2.39,1.16,0.98,0.71,0.73,0.47,0.51,0.43,0.41,0.38,0.19,0.12,0.11,0.07,0.08,0.05,0.05,0.04,0.02,0.05,0.04,0.02,0.03,0.02,0.02,0.03,0.03,0.01,0.01,0,2.7357997,9.815898991,0.0825,36.04381147,,,
2018,10,31,19,40,31/10/2018 19:40,0,0,0,0,0.05,0.13,0.18,0.17,1.31,5.53,8.11,8.53,6.68,5.9,4.94,7.57,2.63,1.88,1.59,1.38,0.56,0.62,0.4,0.32,0.16,0.23,0.27,0.18,0.15,0.2,0.1,0.05,0.08,0.04,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.01,0.01,0,2.597306297,10.00963984,0.0825,33.12812238,,,
2018,10,31,20,40,31/10/2018 20:40,0,0,0.03,0.04,0.04,0.06,0.14,0.43,1.01,3,11.9,12.98,10.32,10.06,6.27,9.01,4.18,2.17,0.78,1.2,0.6,0.45,0.57,0.35,0.32,0.13,0.36,0.1,0.14,0.08,0.08,0.06,0.06,0.05,0.06,0.05,0.02,0.03,0.03,0.02,0.03,0.03,0.01,0.01,0.01,0.01,0.01,2.908092158,10.17174978,0.0825,42.20306884,,,
